,"[1] INCR 8, LOAD=1.0",308,-0.00194722821,-0.0149496356,-0.014342431
,"[1] INCR 8, LOAD=1.0",309,0.00710415514,-0.0147009725,-0.091455996
,"[1] INCR 8, LOAD=1.0",310,-0.0157523863,-0.00390409958,-0.0422891229
,"[1] INCR 8, LOAD=1.0",311,0.0159535017,-0.0024212813,-0.0819981396
,"[1] INCR 8, LOAD=1.0",312,0.0157667212,-0.00292083621,-0.0338173769
,"[1] INCR 8, LOAD=1.0",313,-0.00994891487,-0.0130407214,-0.0918241143
,"[1] INCR 8, LOAD=1.0",314,-0.0139941862,-0.00856148172,-0.0874897018
,"[1] INCR 8, LOAD=1.0",315,-0.0104750814,0.00271014031,-0.107958667
,"[1] INCR 8, LOAD=1.0",316,0,0,-0.11864762
,"[1] INCR 8, LOAD=1.0",317,-0.00810149498,-0.0139458925,-0.0388137735
,"[1] INCR 8, LOAD=1.0",318,0,0,0
,"[1] INCR 8, LOAD=1.0",319,0,0,-0.120289966
,"[1] INCR 8, LOAD=1.0",320,0,0,-0.119210325
,"[1] INCR 8, LOAD=1.0",321,-0.0103765531,-0.0116870478,-0.017860068
,"[1] INCR 8, LOAD=1.0",322,-0.0161532257,0.000896463054,-0.0373383053
,"[1] INCR 8, LOAD=1.0",323,0.0145216733,-0.00688874116,-0.0407263972
,"[1] INCR 8, LOAD=1.0",324,-0.00661737239,0.0146326292,-0.0483224727
,"[1] INCR 8, LOAD=1.0",325,-0.0035375841,0.0134653552,-0.105970725
,"[1] INCR 8, LOAD=1.0",326,0.00560530368,0.0154838786,-0.0926352739
,"[1] INCR 8, LOAD=1.0",327,0.00490541244,0.0150918122,-0.020513935
,"[1] INCR 8, LOAD=1.0",328,0.0162900593,-0.00210499577,-0.0929078087
,"[1] INCR 8, LOAD=1.0",329,0.00335754198,0.0159732029,-0.0841513202
,"[1] INCR 8, LOAD=1.0",330,0.00176367664,0.0159556717,-0.0346739925
,"[1] INCR 8, LOAD=1.0",331,-0.0148586212,0.00633357419,-0.0554605573
,"[1] INCR 8, LOAD=1.0",332,0.0117630661,-0.0113978926,-0.0913105011
,"[1] INCR 8, LOAD=1.0",333,0.00467711594,0.00742482068,-0.00466321502
,"[1] INCR 8, LOAD=1.0",334,0,0,-0.12058951
,"[1] INCR 8, LOAD=1.0",335,-0.00660787011,-0.0145495515,-0.0213949271
,"[1] INCR 8, LOAD=1.0",336,0.00162471354,0.016313497,-0.0888786986
